datetime,open,high,low,close,volume,sp500
2023-01-01 13:37:00,95.08876163888301,95.21081637637792,93.61184805685343,94.41133221661568,79941,3924.1096974633188
2023-01-01 13:38:00,93.86239154707421,93.86239154707421,93.10982238945682,93.48610696826552,133662,3983.060332192899
2023-01-01 13:39:00,95.30769988038044,96.61587737478548,95.30769988038044,95.96178862758296,272165,3989.3970013568073
2023-01-01 13:40:00,95.96178862758296,97.38716042259223,95.70229991293185,96.54473016776204,57299,3932.819980814957
2023-01-01 13:41:00,95.2020009443926,95.2020009443926,94.23550835680736,94.71875465059998,99128,3973.79623945644
2023-01-01 13:42:00,94.96547112059108,97.08020039759498,94.96547112059108,96.02283575909303,99926,4064.746065183396
2023-01-01 13:43:00,98.54255083786119,99.61638435915141,98.54255083786119,99.0794675985063,125453,4140.249141185203
2023-01-01 13:44:00,99.63799364279497,101.58982480409846,99.63799364279497,100.61390922344671,79443,4046.1364419526362
2023-01-01 13:45:00,99.00583952889986,99.00583952889986,97.63588636305371,98.32086294597678,136447,4039.0405115943395
2023-01-01 13:46:00,98.2592337437014,98.2592337437014,96.95418279089054,97.60670826729597,43212,4105.598753012954
2023-01-01 13:47:00,99.07612683810936,99.84706050465988,99.07612683810936,99.46159367138462,90210,4063.8184332464643
2023-01-01 13:48:00,98.85726549164907,98.85726549164907,97.95434386582953,98.4058046787393,111415,4076.9979667790203
2023-01-01 13:49:00,98.44136600021719,99.68047559602505,98.44136600021719,99.06092079812112,186131,4131.7046779100765
2023-01-01 13:50:00,99.152821113774,101.27109936089698,99.152821113774,100.21196023733549,146780,4083.779920023276
2023-01-01 13:51:00,99.4470187429777,99.4470187429777,98.19021614487657,98.81861744392714,80888,4073.808693243163
2023-01-01 13:52:00,98.81861744392714,99.15512913579418,98.30563935039355,98.73038424309387,60587,3936.629273220615
2023-01-01 13:53:00,94.83700793005993,94.83700793005993,93.02341345853951,93.93021069429972,320120,3900.3373519175216
2023-01-01 13:54:00,93.4993199157332,93.4993199157332,91.47447306337125,92.48689648955222,47459,3901.6662528633155
2023-01-01 13:55:00,92.48689648955222,92.7210977751498,91.55191786972092,92.13650782243536,32588,3862.7288765539392
2023-01-01 13:56:00,90.92067083301725,90.92067083301725,89.90335326467925,90.41201204884825,62008,3937.9975149768156
2023-01-01 13:57:00,91.78928653259788,93.4624252794909,91.78928653259788,92.6258559060444,27210,3856.3213240038162
2023-01-01 13:58:00,91.49044494659746,91.49044494659746,89.78722478948372,90.63883486804059,110468,3838.0250054462713
2023-01-01 13:59:00,90.41032792896404,90.41032792896404,89.67078822018756,90.0405580745758,81349,3850.9491085091286
2023-01-01 14:00:00,90.0405580745758,90.92116674770648,89.51310803770008,90.21713739270328,82266,3917.1377759559546
2023-01-01 14:01:00,91.72620365824288,92.60889763736701,91.72620365824288,92.16755064780494,89997,3849.7377162178173
2023-01-01 14:02:00,90.79599653589186,90.79599653589186,89.5689078334551,90.18245218467348,61558,3884.9442755308173
2023-01-01 14:03:00,91.09090397948611,92.42090917371064,91.09090397948611,91.75590657659838,11887,3872.6397811786737
2023-01-01 14:04:00,91.75590657659838,92.21064557116568,91.32933589575825,91.76999073346197,173399,3838.1374329762893
2023-01-01 14:05:00,91.1044577893095,91.1044577893095,89.73333248326993,90.41889513628972,60386,3868.3583697061235
2023-01-01 14:06:00,90.41889513628972,91.78679317525003,90.30448366477519,91.04563842001261,24069,3878.0901889443007
2023-01-01 14:07:00,91.04563842001261,92.25436059780068,90.38062175423991,91.3174911760203,17121,3841.2015773740686
2023-01-01 14:08:00,90.98873930199908,90.98873930199908,90.00193406853212,90.4953366852656,191283,3846.08656858629
2023-01-01 14:09:00,90.4953366852656,91.12784884229754,90.05232742370882,90.59008813300318,65055,3819.5430079400517
2023-01-01 14:10:00,90.59008813300318,90.78328536609234,89.34972311895748,90.06650424252491,61337,3815.6507936194953
2023-01-01 14:11:00,90.06650424252491,91.1802028257902,89.25952897298977,90.21986589938999,123437,3837.9590904152215
2023-01-01 14:12:00,90.22232571130944,92.00952630736536,90.22232571130944,91.1159260093374,65192,3892.6792221221826
2023-01-01 14:13:00,92.62464731036845,93.94254643439028,92.62464731036845,93.28359687237936,25941,3828.887100813635
2023-01-01 14:14:00,92.11354321109972,92.11354321109972,90.98961407381059,91.55157864245515,63880,3932.4392256087253
2023-01-01 14:15:00,94.08533130757586,94.87630315973921,94.08533130757586,94.48081723365753,123384,3829.564724810604
2023-01-01 14:16:00,92.12878744765197,92.12878744765197,91.29980150134094,91.71429447449646,49188,3816.6649052621974
2023-01-01 14:17:00,91.71429447449646,92.36739346529677,90.64356959660816,91.50548153095247,42723,3837.77100496721
2023-01-01 14:18:00,91.51585969773038,93.11013084234403,91.51585969773038,92.3129952700372,32567,3863.2319370974383
2023-01-01 14:19:00,92.3129952700372,93.6556785291046,91.74848803968406,92.70208328439433,115166,3841.387895882325
2023-01-01 14:20:00,92.28711838510804,92.28711838510804,91.38528190125379,91.83620014318092,96431,3829.7488127262736
2023-01-01 14:21:00,91.83620014318092,92.07971499857928,91.01929058864076,91.54950279361002,123673,3801.4083496041603
2023-01-01 14:22:00,91.54950279361002,91.56947260680796,90.17551326706804,90.872492936938,73955,3790.9677291734215
2023-01-01 14:23:00,90.68336005853108,90.68336005853108,89.45491447396414,90.06913726624761,63078,3815.6126120927815
2023-01-01 14:24:00,90.81542117541984,91.61854119402373,90.81542117541984,91.21698118472179,43203,3832.333052304
2023-01-01 14:25:00,91.21698118472179,92.51657595989289,90.89436265552851,91.7054693077107,68335,3802.5032030314414
2023-01-01 14:26:00,91.67524751907438,91.67524751907438,89.8293831077112,90.75231531339278,19041,3843.897096040572
2023-01-01 14:27:00,91.42010006263229,92.5337537106895,91.42010006263229,91.97692688666089,103205,3874.4175163137347
2023-01-01 14:28:00,91.97692688666089,92.99559181660678,91.80619592363419,92.40089387012048,64441,3915.6860173143036
2023-01-01 14:29:00,93.00232281036624,94.05274052109114,93.00232281036624,93.52753166572869,178946,3940.0586251801797
2023-01-01 14:30:00,93.69583972697363,95.12585254800372,93.69583972697363,94.41084613748868,85836,3925.5697377783445
2023-01-01 14:31:00,94.1978836191663,94.1978836191663,92.27582504306378,93.23685433111504,12453,3921.0849455904527
2023-01-01 14:32:00,93.23685433111504,93.28488177849015,91.621941342423,92.45341156045657,99697,3965.256544540313
2023-01-01 14:33:00,92.69275821628041,94.28676020156148,92.69275821628041,93.48975920892094,308199,3994.0244611413473
2023-01-01 14:34:00,93.48975920892094,95.21552734065043,93.47589215150126,94.34570974607584,105408,3983.9084134211143
2023-01-01 14:35:00,94.34570974607584,95.1921492561039,93.44011096452661,94.31613011031526,138733,3960.538077664768
2023-01-01 14:36:00,94.31613011031526,94.91366236333442,94.05057379978572,94.48211808156007,208895,4016.1828157074056
2023-01-01 14:37:00,95.88997326787361,96.69575746182292,95.88997326787361,96.29286536484827,41303,4000.561796828821
2023-01-01 14:38:00,96.09005890261766,96.09005890261766,94.78674870411292,95.43840380336529,75897,4007.495439218871
2023-01-01 14:39:00,95.59999238065143,96.84323824959523,95.59999238065143,96.22161531512333,40833,4003.9825939742946
2023-01-01 14:40:00,96.22161531512333,96.57648443089616,95.28308709068935,95.92978576079275,129446,3989.4803513541915
2023-01-01 14:41:00,95.92978576079275,96.47890097449203,94.75420721140131,95.61655409294667,46664,4041.61451278264
2023-01-01 14:42:00,96.70837762688107,97.67656824813561,96.70837762688107,97.19247293750834,75879,4069.167101897548
2023-01-01 14:43:00,97.76847830673977,99.0231952531128,97.76847830673977,98.39583677992628,148975,4095.0620155787933
2023-01-01 14:44:00,99.14951463097319,100.04353776976387,99.14951463097319,99.59652620036853,148722,4150.444736591101
2023-01-01 14:45:00,101.09280053703593,102.0008864903243,101.09280053703593,101.54684351368012,88734,4136.71250762587
2023-01-01 14:46:00,101.54684351368012,102.36689386217013,100.79077937977415,101.57883662097214,194727,4178.2666144301875
2023-01-01 14:47:00,101.69801910270183,103.53781382287318,101.69801910270183,102.6179164627875,138439,4164.908381462773
2023-01-01 14:48:00,102.6179164627875,102.96552679365413,101.31513828864226,102.1403325411482,50943,4164.783458135235
2023-01-01 14:49:00,102.1403325411482,103.73543303473446,101.53854581881654,102.6369894267755,23136,4151.401003226362
2023-01-01 14:50:00,102.6369894267755,103.5543392233312,101.31891489136666,102.43662705734893,36808,4162.979794678042
2023-01-01 14:51:00,102.43662705734893,103.20095489651817,101.9703774029405,102.58566614972933,150456,4185.2302913677895
2023-01-01 14:52:00,103.01981248742925,103.98315720957353,103.01981248742925,103.50148484850139,116980,4158.18715737912
2023-01-01 14:53:00,103.21307111987771,103.21307111987771,101.24928690767247,102.23117901377509,233776,4237.129085703787
2023-01-01 14:54:00,104.83891404217425,106.04066052977828,104.83891404217425,105.43978728597627,128969,4188.815933932956
2023-01-01 14:55:00,104.38733029783279,104.38733029783279,103.31001651278004,103.84867340530641,158863,4134.505466466968
2023-01-01 14:56:00,103.10274941109071,103.10274941109071,100.81184109846706,101.95729525477888,114603,4212.403200820964
2023-01-01 14:57:00,102.97339419592653,104.48353188164772,102.97339419592653,103.72846303878713,52664,4238.219336481735
2023-01-01 14:58:00,104.32820966323862,105.59225504903327,104.32820966323862,104.96023235613595,49462,4273.959650054507
2023-01-01 14:59:00,104.96023235613595,107.12908174013064,104.75661580261713,105.94284877137389,40055,4308.202700199296
2023-01-01 15:00:00,105.94284877137389,108.10543228433554,105.77732665633695,106.94137947033624,47266,4330.238328918469
2023-01-01 15:01:00,106.94137947033624,107.52908715462588,106.31438118257732,106.9217341686016,205335,4307.104266714807
2023-01-01 15:02:00,106.14740937932962,106.14740937932962,104.81797915618489,105.48269426775725,124129,4304.555634063329
2023-01-01 15:03:00,105.48269426775725,106.22132954500817,104.98394106158788,105.60263530329803,75722,4260.39901106273
2023-01-01 15:04:00,105.52621300964213,105.52621300964213,103.53375575908882,104.52998438436548,122076,4285.925222091423
2023-01-01 15:05:00,105.60448608062308,106.5133602033192,105.60448608062308,106.05892314197114,107696,4282.341408300193
2023-01-01 15:06:00,106.05892314197114,106.7217819822167,104.92816187605973,105.82497192913821,215188,4258.247678786173
2023-01-01 15:07:00,104.92770030636464,104.92770030636464,104.1014970215673,104.51459866396597,66637,4258.48993858846
2023-01-01 15:08:00,104.45931284544515,104.45931284544515,103.56219911478748,104.01075598011631,99370,4273.618228716474
2023-01-01 15:09:00,104.01075598011631,105.82945064099182,103.48054070105611,104.65499567102397,146533,4248.891141322936
2023-01-01 15:10:00,104.45625841407822,104.45625841407822,103.08383520896923,103.77004681152373,52450,4230.3865285484535
2023-01-01 15:11:00,103.25606020067076,103.25606020067076,101.72437795425716,102.49021907746396,209745,4231.525046438063
2023-01-01 15:12:00,102.49021907746396,103.71927133007127,102.01043349562214,102.8648524128467,135442,4210.985909136406
2023-01-01 15:13:00,102.8648524128467,103.74171714147046,102.74394118971834,103.2428291655944,39072,4203.139538309941
2023-01-01 15:14:00,103.2428291655944,103.37936607784404,101.5361448237996,102.45775545082182,265539,4167.719639539718
2023-01-01 15:15:00,102.45775545082182,102.64886129484509,100.81880378104822,101.73383253794665,183056,4174.2411472043195
2023-01-01 15:16:00,101.73383253794665,102.60739198290626,101.56849297701451,102.08794247996039,145476,4116.490051947657
2023-01-01 15:17:00,100.83281902078555,100.83281902078555,98.90810741030792,99.87046321554674,16112,4049.947358466599
2023-01-01 15:18:00,98.44875793756515,98.44875793756515,97.07524672034566,97.7620023289554,59596,4032.5218595321776
2023-01-01 15:19:00,97.68354492077658,97.68354492077658,95.73336336819507,96.70845414448583,91793,4055.8007489852107
2023-01-01 15:20:00,96.70845414448583,97.05213348059252,95.74551048587125,96.39882198323188,98334,4059.2213896421827
2023-01-01 15:21:00,96.39882198323188,97.5836056818187,96.11317197672476,96.84838882927173,102364,4123.734247769954
2023-01-01 15:22:00,98.42149728431416,99.56185655105371,98.42149728431416,98.99167691768393,31222,4160.931934698726
2023-01-01 15:23:00,99.25890578484939,101.27148298027919,99.25890578484939,100.26519438256429,67578,4157.8489209025465
2023-01-01 15:24:00,100.26519438256429,100.40034165910205,99.6489590721452,100.02465036562363,71363,4149.492153069112
2023-01-01 15:25:00,100.02465036562363,100.85616519031879,99.13607285452608,99.99611902242243,12087,4097.7184603271035
2023-01-01 15:26:00,99.11076487815929,99.11076487815929,97.87400179659171,98.4923833373755,119212,4089.2200411940726
2023-01-01 15:27:00,98.4923833373755,99.53619085261407,97.39387373552874,98.4650322940714,226715,4071.1648930970587
2023-01-01 15:28:00,98.4650322940714,98.96165002703665,97.11573109500915,98.0386905610229,78610,4079.517290145157
2023-01-01 15:29:00,98.0386905610229,99.4125157398237,97.61403253448063,98.51327413715217,135332,4013.422674818874
2023-01-01 15:30:00,97.99113166381993,97.99113166381993,96.59061974897723,97.29087570639858,39847,4036.3753629181924
2023-01-01 15:31:00,97.54624969583098,98.55133203193388,97.54624969583098,98.04879086388243,125641,4097.688621941751
2023-01-01 15:32:00,99.42767701158715,101.17840063007543,99.42767701158715,100.30303882083129,105118,4084.177272472981
2023-01-01 15:33:00,100.30303882083129,100.54117695930097,99.7376314805768,100.13940421993888,173837,4102.544136569377
2023-01-01 15:34:00,100.13940421993888,101.77612641550732,99.70949719994505,100.74281180772618,204633,4132.205654973293
2023-01-01 15:35:00,101.14186899941454,102.42956600435339,101.14186899941454,101.78571750188397,126544,4109.867645631401
2023-01-01 15:36:00,101.78571750188397,101.98723368798409,100.35904590756351,101.1731397977738,49623,4119.646207449007
2023-01-01 15:37:00,101.1731397977738,102.62000920212155,100.40643459312112,101.51322189762134,46639,4112.999315101044
2023-01-01 15:38:00,101.51322189762134,102.63215021077072,100.43264243971554,101.53239632524313,186851,4102.793375979851
2023-01-01 15:39:00,101.53239632524313,102.43095937554493,100.93135192542225,101.68115565048359,33687,4093.630389886812
2023-01-01 15:40:00,101.50848085989472,101.50848085989472,99.49581459652583,100.50214772821028,53708,4088.5933634981784
2023-01-01 15:41:00,100.50214772821028,101.52364940571098,99.55454580533603,100.53909760552351,121746,4113.22962062367
2023-01-01 15:42:00,100.53909760552351,102.41787953694728,100.16236463842702,101.29012208768715,259066,4207.942441596064
2023-01-01 15:43:00,102.82948913928041,104.16035043210368,102.82948913928041,103.49491978569205,256430,4245.103841638227
2023-01-01 15:44:00,104.56925182348729,105.39897746385009,104.56925182348729,104.98411464366869,9580,4346.93969542807
2023-01-01 15:45:00,107.7215612241618,109.02816668221945,107.7215612241618,108.37486395319063,111235,4342.257714402742
2023-01-01 15:46:00,108.17027447773386,108.17027447773386,106.08461779666327,107.12744613719856,89155,4360.53644398119
2023-01-01 15:47:00,107.36411004814599,109.694266686991,107.36411004814599,108.5291883675685,42581,4386.379417701343
2023-01-01 15:48:00,108.5291883675685,109.34694317375987,108.30837233367107,108.82765775371547,8655,4490.158098622672
2023-01-01 15:49:00,111.91444189047374,112.89020734188605,111.91444189047374,112.4023246161799,87939,4445.2445218210705
2023-01-01 15:50:00,112.25404229729516,112.25404229729516,109.8249687473489,111.03950552232203,33333,4406.696938687988
2023-01-01 15:51:00,110.34795547963525,110.34795547963525,108.93378662104742,109.64087105034133,120241,4374.179342966363
2023-01-01 15:52:00,109.37665101840523,109.37665101840523,107.93355312984792,108.65510207412657,110631,4297.315617562677
2023-01-01 15:53:00,106.33935449945774,106.33935449945774,104.04768644720492,105.19352047333133,14636,4273.38618999244
2023-01-01 15:54:00,105.05669421798478,105.05669421798478,103.67116607956393,104.36393014877436,76729,4248.269659721073
